timestamp,name,hashrate_1m,hashrate_24h,power,efficiency,temp,chipTemp,sharesAccepted,sharesRejected,alive
2025-12-09T07:55:15.482047+00:00,B,6.80176,0.0,152.470947265625,22.4164,38,53.25,6103,9,True
2025-12-09T07:55:15.482047+00:00,C,7.41106,0.0,147.6805419921875,19.92706,37,53,7065,9,True
2025-12-09T07:55:15.482047+00:00,D,7.37852,0.0,147.7259521484375,20.0211,35,61.5625,4523,14,True
2025-12-09T07:55:15.482047+00:00,E,6.88841,0.0,146.3963623046875,21.25257,34,54,2470,7,True
2025-12-09T07:55:15.482047+00:00,F,7.53376,0.0,146.7420654296875,19.47794,32,48.625,1108,6,True
2025-12-09T07:55:15.482047+00:00,NerdAxe1,0,0,0,0,0,0,0,0,False
2025-12-09T07:55:15.482047+00:00,nerdoct1,7.54148,3.31625,140.75,18.66345,60,0,1104,1,True
2025-12-09T07:55:15.482047+00:00,TestMiner,0,0,0,0,0,0,0,0,False
2025-12-09T07:55:15.482047+00:00,G,7.59328,0.0,142.5369873046875,18.77147,30,44.5,1408,1,True
2025-12-09T07:55:20.489629+00:00,A,7.55569,0.0,154.550537109375,20.45485,39,58.375,4854,8,True
2025-12-09T07:55:20.489629+00:00,B,6.86548,0.0,152.2471923828125,22.17576,38,53.25,6104,9,True
2025-12-09T07:55:20.489629+00:00,C,7.4563,0.0,147.680419921875,19.80614,37,52.875,7065,9,True
2025-12-09T07:55:20.489629+00:00,D,6.55104,0.0,147.71435546875,22.54823,35,61.625,4523,14,True
2025-12-09T07:55:20.489629+00:00,E,6.83567,0.0,146.1063232421875,21.3741,34,54.1875,2470,7,True
2025-12-09T07:55:20.489629+00:00,F,7.8172,0.0,146.6773681640625,18.76343,33,48.5,1108,6,True
2025-12-09T07:55:20.489629+00:00,NerdAxe1,0,0,0,0,0,0,0,0,False
2025-12-09T07:55:20.489629+00:00,nerdoct1,7.94727,3.31666,140.75,17.71048,59.9375,0,1105,1,True
2025-12-09T07:55:20.489629+00:00,TestMiner,0,0,0,0,0,0,0,0,False
2025-12-09T07:55:20.489629+00:00,G,6.81802,0.0,142.49810791015625,20.90021,30,44.3125,1408,1,True
2025-12-09T07:55:25.684331+00:00,A,8.176,0.0,154.550537109375,18.90296,39,58.5,4855,8,True
2025-12-09T07:55:25.684331+00:00,B,6.95598,0.0,152.3931884765625,21.90821,38,53.5,6104,9,True
2025-12-09T07:55:25.684331+00:00,C,7.196,0.0,147.6805419921875,20.52258,37,53,7065,9,True
2025-12-09T07:55:25.684331+00:00,D,6.42239,0.0,147.7784423828125,23.00987,35,61.625,4523,14,True
2025-12-09T07:55:25.684331+00:00,E,7.01703,0.0,146.47412109375,20.87409,34,54.0625,2470,7,True
2025-12-09T07:55:25.684331+00:00,F,6.95496,0.0,146.6773681640625,21.08961,32,48.5,1108,6,True
2025-12-09T07:55:25.684331+00:00,NerdAxe1,0,0,0,0,0,0,0,0,False
2025-12-09T07:55:25.684331+00:00,nerdoct1,8.70792,3.31747,141,16.19215,59.875,0,1105,1,True
2025-12-09T07:55:25.684331+00:00,TestMiner,0,0,0,0,0,0,0,0,False
2025-12-09T07:55:25.684331+00:00,G,6.376,0.0,142.57586669921875,22.36133,30,44.25,1408,1,True
2025-12-09T07:55:30.695950+00:00,A,8.15015,0.0,154.480224609375,18.95427,39,58.375,4855,8,True
2025-12-09T07:55:30.695950+00:00,B,6.1794,0.0,152.2471923828125,24.63787,38,53.375,6104,9,True
2025-12-09T07:55:30.695950+00:00,C,6.81244,0.0,147.6805419921875,21.67807,37,52.9375,7066,9,True
2025-12-09T07:55:30.695950+00:00,D,6.85112,0.0,147.7784423828125,21.56997,35,61.625,4523,14,True
2025-12-09T07:55:30.695950+00:00,E,7.49298,0.0,146.248779296875,19.51811,34,54.125,2470,7,True
2025-12-09T07:55:30.695950+00:00,F,6.44333,0.0,146.599365234375,22.75212,32,48.5,1108,6,True
2025-12-09T07:55:30.695950+00:00,NerdAxe1,0,0,0,0,0,0,0,0,False
2025-12-09T07:55:30.695950+00:00,nerdoct1,9.94198,3.31828,141.5,14.23258,59.9375,0,1105,1,True
2025-12-09T07:55:30.695950+00:00,TestMiner,0,0,0,0,0,0,0,0,False
2025-12-09T07:55:30.695950+00:00,G,6.12301,0.0,142.61474609375,23.29162,30,44.375,1409,1,True
2025-12-09T07:55:35.703632+00:00,A,7.43359,0.0,154.48779296875,20.7824,39,58.375,4856,8,True
2025-12-09T07:55:35.703632+00:00,B,6.436,0.0,152.3345947265625,23.66913,39,53.4375,6104,9,True
2025-12-09T07:55:35.703632+00:00,C,6.5867,0.0,147.8359375,22.44462,37,52.9375,7066,9,True
2025-12-09T07:55:35.703632+00:00,D,7.71251,0.0,147.71435546875,19.15257,35,61.625,4524,14,True
2025-12-09T07:55:35.703632+00:00,E,7.22921,0.0,146.3885498046875,20.24959,34,54.125,2470,7,True
2025-12-09T07:55:35.703632+00:00,F,6.13097,0.0,146.608642578125,23.91279,32,48.5625,1108,6,True
2025-12-09T07:55:35.703632+00:00,NerdAxe1,0,0,0,0,0,0,0,0,False
2025-12-09T07:55:35.703632+00:00,nerdoct1,10.74909,3.3189,141.25,13.14065,60,0,1105,1,True
2025-12-09T07:55:35.703632+00:00,TestMiner,0,0,0,0,0,0,0,0,False
2025-12-09T07:55:35.703632+00:00,G,6.24257,0.0,142.513916015625,22.82936,31,44.3125,1409,1,True
2025-12-09T07:55:40.806683+00:00,A,6.45858,0.0,154.48779296875,23.91976,39,58.5,4857,8,True
2025-12-09T07:55:40.806683+00:00,B,6.92117,0.0,152.40283203125,22.01982,38,53.3125,6104,9,True
2025-12-09T07:55:40.806683+00:00,C,6.73503,0.0,147.75830078125,21.93878,37,52.9375,7066,9,True
2025-12-09T07:55:40.806683+00:00,D,6.9308,0.0,147.7784423828125,21.32199,35,61.6875,4524,14,True
2025-12-09T07:55:40.806683+00:00,E,6.68498,0.0,146.326416015625,21.88884,34,54.125,2470,7,True
2025-12-09T07:55:40.806683+00:00,F,6.3895,0.0,146.599365234375,22.9438,33,48.5,1108,6,True
2025-12-09T07:55:40.806683+00:00,NerdAxe1,0,0,0,0,0,0,0,0,False
2025-12-09T07:55:40.806683+00:00,nerdoct1,9.83305,3.3191,140.75,14.31398,60,0,1105,1,True
2025-12-09T07:55:40.806683+00:00,TestMiner,0,0,0,0,0,0,0,0,False
2025-12-09T07:55:40.806683+00:00,G,6.99983,0.0,142.57586669921875,20.36849,30,44.3125,1409,1,True
2025-12-09T07:55:46.218041+00:00,A,6.17764,0.0,154.550537109375,25.01775,39,58.375,4857,8,True
2025-12-09T07:55:46.218041+00:00,B,7.80074,0.0,152.3232421875,19.52677,39,53.3125,6104,9,True
2025-12-09T07:55:46.218041+00:00,C,7.52939,0.0,147.6805419921875,19.61387,37,53.0625,7067,9,True
2025-12-09T07:55:46.218041+00:00,D,6.39492,0.0,147.70068359375,23.09658,35,61.4375,4524,14,True
2025-12-09T07:55:46.218041+00:00,E,6.19193,0.0,146.4586181640625,23.65315,34,54,2470,7,True
2025-12-09T07:55:46.218041+00:00,F,6.46265,0.0,146.599365234375,22.68409,33,48.625,1108,6,True
2025-12-09T07:55:46.218041+00:00,NerdAxe1,0,0,0,0,0,0,0,0,False
2025-12-09T07:55:46.218041+00:00,nerdoct1,10.17646,3.32012,141.25,13.88007,60.0625,0,1105,1,True
2025-12-09T07:55:46.218041+00:00,TestMiner,0,0,0,0,0,0,0,0,False
2025-12-09T07:55:46.218041+00:00,G,6.85454,0.0,142.49810791015625,20.78886,30,44.25,1409,1,True
2025-12-09T07:55:50.851535+00:00,A,6.27985,0.0,154.409912109375,24.58814,39,58.4375,4857,8,True
2025-12-09T07:55:50.851535+00:00,B,8.15358,0.0,152.2470703125,18.67241,39,53.4375,6104,9,True
2025-12-09T07:55:50.851535+00:00,C,7.75923,0.0,147.6805419921875,19.03289,37,53.0625,7067,9,True
2025-12-09T07:55:50.851535+00:00,D,6.1339,0.0,147.55859375,24.05626,35,61.4375,4524,14,True
2025-12-09T07:55:50.851535+00:00,E,5.71992,0.0,146.2874755859375,25.5751,34,54.0625,2470,7,True
2025-12-09T07:55:50.851535+00:00,F,6.98212,0.0,146.599365234375,20.9964,33,48.5,1108,6,True
2025-12-09T07:55:50.851535+00:00,NerdAxe1,0,0,0,0,0,0,0,0,False
2025-12-09T07:55:50.851535+00:00,nerdoct1,10.09537,3.32073,141.25,13.99156,60.0625,0,1105,1,True
2025-12-09T07:55:50.851535+00:00,TestMiner,0,0,0,0,0,0,0,0,False
2025-12-09T07:55:50.851535+00:00,G,7.41298,0.0,142.5369873046875,19.22802,30,44.3125,1411,1,True
2025-12-09T07:55:55.989766+00:00,A,7.17186,0.0,154.556396484375,21.5504,39,58.5,4857,8,True
2025-12-09T07:55:55.989766+00:00,B,8.42611,0.0,152.4027099609375,18.08696,39,53.375,6104,9,True
2025-12-09T07:55:55.989766+00:00,C,7.13962,0.0,147.82373046875,20.70469,37,53,7067,9,True
2025-12-09T07:55:55.989766+00:00,D,5.93213,0.0,147.6346435546875,24.88728,35,61.5625,4524,14,True
2025-12-09T07:55:55.989766+00:00,E,6.34084,0.0,146.3653564453125,23.08297,34,53.9375,2470,7,True
2025-12-09T07:55:55.989766+00:00,F,7.02393,0.0,146.6773681640625,20.88251,32,48.5625,1108,6,True
2025-12-09T07:55:55.989766+00:00,NerdAxe1,0,0,0,0,0,0,0,0,False
2025-12-09T07:55:55.989766+00:00,nerdoct1,10.21478,3.32175,141.25,13.828,60.0625,0,1106,1,True
2025-12-09T07:55:55.989766+00:00,TestMiner,0,0,0,0,0,0,0,0,False
2025-12-09T07:55:55.989766+00:00,G,6.75836,0.0,142.5369873046875,21.09046,30,44.4375,1412,1,True
2025-12-09T07:56:00.923770+00:00,A,7.17566,0.0,154.62841796875,21.54902,39,58.4375,4857,8,True
2025-12-09T07:56:00.923770+00:00,B,7.89338,0.0,152.4027099609375,19.30767,39,53.1875,6104,9,True
2025-12-09T07:56:00.923770+00:00,C,7.07697,0.0,147.7584228515625,20.87876,37,53.0625,7067,9,True
2025-12-09T07:56:00.923770+00:00,D,6.23469,0.0,147.6346435546875,23.67956,35,61.8125,4524,14,True
2025-12-09T07:56:00.923770+00:00,E,7.34898,0.0,146.357421875,19.91533,34,54.1875,2470,7,True
2025-12-09T07:56:00.923770+00:00,F,7.08157,0.0,146.6627197265625,20.71048,32,48.5,1108,6,True
2025-12-09T07:56:00.923770+00:00,NerdAxe1,0,0,0,0,0,0,0,0,False
2025-12-09T07:56:00.923770+00:00,nerdoct1,10.04136,3.32215,141,14.04192,60,0,1106,1,True
2025-12-09T07:56:00.923770+00:00,TestMiner,0,0,0,0,0,0,0,0,False
2025-12-09T07:56:00.923770+00:00,G,7.07811,0.0,142.61474609375,20.14871,31,44.25,1412,1,True
2025-12-09T07:56:05.892608+00:00,A,7.54809,0.0,154.5582275390625,20.47646,39,58.375,4858,8,True
2025-12-09T07:56:05.892608+00:00,B,7.94952,0.0,152.470947265625,19.17988,38,53.4375,6105,9,True
2025-12-09T07:56:05.892608+00:00,C,7.10178,0.0,147.75830078125,20.8058,37,52.9375,7067,9,True
2025-12-09T07:56:05.892608+00:00,D,6.05536,0.0,147.636474609375,24.38113,35,61.625,4524,14,True
2025-12-09T07:56:05.892608+00:00,E,7.59645,0.0,146.3653564453125,19.26759,34,54,2470,7,True
2025-12-09T07:56:05.892608+00:00,F,6.63715,0.0,146.5859375,22.08566,33,48.4375,1108,6,True
2025-12-09T07:56:05.892608+00:00,NerdAxe1,0,0,0,0,0,0,0,0,False
2025-12-09T07:56:05.892608+00:00,nerdoct1,10.14859,3.32276,140.75,13.86892,59.9375,0,1106,1,True
2025-12-09T07:56:05.892608+00:00,TestMiner,0,0,0,0,0,0,0,0,False
2025-12-09T07:56:05.892608+00:00,G,8.91663,0.0,142.5399169921875,15.98584,31,44.5625,1412,1,True
2025-12-09T07:56:10.829944+00:00,A,6.88708,0.0,154.697021484375,22.46191,39,58.5,4858,8,True
2025-12-09T07:56:10.829944+00:00,B,8.10409,0.0,152.40283203125,18.80567,38,53.1875,6106,9,True
2025-12-09T07:56:10.829944+00:00,C,7.73903,0.0,147.75830078125,19.09262,37,53,7067,9,True
2025-12-09T07:56:10.829944+00:00,D,6.00526,0.0,147.6363525390625,24.58451,35,61.625,4524,14,True
2025-12-09T07:56:10.829944+00:00,E,7.64218,0.0,146.3653564453125,19.15231,34,54.0625,2470,7,True
2025-12-09T07:56:10.829944+00:00,F,6.58141,0.0,146.599365234375,22.27477,32,48.5625,1108,6,True
2025-12-09T07:56:10.829944+00:00,NerdAxe1,0,0,0,0,0,0,0,0,False
2025-12-09T07:56:10.829944+00:00,nerdoct1,11.0839,3.32338,141,12.72115,59.9375,0,1106,1,True
2025-12-09T07:56:10.829944+00:00,TestMiner,0,0,0,0,0,0,0,0,False
2025-12-09T07:56:10.829944+00:00,G,8.66724,0.0,142.61474609375,16.45447,30,44.25,1415,1,True
2025-12-09T07:56:16.020134+00:00,A,7.21704,0.0,154.480224609375,21.40494,39,58.3125,4858,8,True
2025-12-09T07:56:16.020134+00:00,B,8.0019,0.0,152.3931884765625,19.04463,38,53.3125,6106,9,True
2025-12-09T07:56:16.020134+00:00,C,7.04078,0.0,147.7479248046875,20.9846,37,52.9375,7067,9,True
2025-12-09T07:56:16.020134+00:00,D,5.94424,0.0,147.71435546875,24.85,35,61.6875,4524,14,True
2025-12-09T07:56:16.020134+00:00,E,8.20453,0.0,146.326416015625,17.83483,34,54.1875,2470,7,True
2025-12-09T07:56:16.020134+00:00,F,6.38611,0.0,146.6773681640625,22.9682,32,48.375,1109,6,True
2025-12-09T07:56:16.020134+00:00,NerdAxe1,0,0,0,0,0,0,0,0,False
2025-12-09T07:56:16.020134+00:00,nerdoct1,11.28966,3.32378,141,12.4893,60,0,1106,1,True
2025-12-09T07:56:16.020134+00:00,TestMiner,0,0,0,0,0,0,0,0,False
2025-12-09T07:56:16.020134+00:00,G,8.77373,0.0,142.4361572265625,16.23439,30,44.25,1415,1,True
2025-12-09T07:56:20.873794+00:00,A,7.166,0.0,154.4783935546875,21.55712,39,58.5,4859,8,True
2025-12-09T07:56:20.873794+00:00,B,7.72252,0.0,152.3931884765625,19.73362,38,53.1875,6106,9,True
2025-12-09T07:56:20.873794+00:00,C,6.95438,0.0,147.6805419921875,21.23561,37,53.0625,7067,9,True
2025-12-09T07:56:20.873794+00:00,D,6.42716,0.0,147.6346435546875,22.97045,35,61.5625,4525,14,True
2025-12-09T07:56:20.873794+00:00,E,8.66893,0.0,146.5130615234375,16.90093,34,54.0625,2470,7,True
2025-12-09T07:56:20.873794+00:00,F,6.56273,0.0,146.75537109375,22.36194,32,48.5,1109,6,True
2025-12-09T07:56:20.873794+00:00,NerdAxe1,0,0,0,0,0,0,0,0,False
2025-12-09T07:56:20.873794+00:00,nerdoct1,10.46514,3.32399,141,13.4733,60,0,1107,1,True
2025-12-09T07:56:20.873794+00:00,TestMiner,0,0,0,0,0,0,0,0,False
2025-12-09T07:56:20.873794+00:00,G,8.01593,0.0,142.5369873046875,17.78171,30,44.1875,1415,1,True
2025-12-09T07:56:25.861205+00:00,A,7.67166,0.0,154.480224609375,20.13649,39,58.3125,4859,8,True
2025-12-09T07:56:25.861205+00:00,B,7.26078,0.0,152.3931884765625,20.98855,38,53.3125,6106,9,True
2025-12-09T07:56:25.861205+00:00,C,6.9128,0.0,147.75830078125,21.3746,37,53,7067,9,True
2025-12-09T07:56:25.861205+00:00,D,6.85934,0.0,147.712646484375,21.53453,35,61.6875,4525,14,True
2025-12-09T07:56:25.861205+00:00,E,8.03402,0.0,146.404296875,18.22303,34,53.9375,2470,7,True
2025-12-09T07:56:25.861205+00:00,F,6.75533,0.0,146.75537109375,21.72439,32,48.5,1109,6,True
2025-12-09T07:56:25.861205+00:00,NerdAxe1,0,0,0,0,0,0,0,0,False
2025-12-09T07:56:25.861205+00:00,nerdoct1,9.88025,3.32419,141,14.27089,60,0,1107,1,True
2025-12-09T07:56:25.861205+00:00,TestMiner,0,0,0,0,0,0,0,0,False
2025-12-09T07:56:25.861205+00:00,G,8.3975,0.0,142.49810791015625,16.96911,30,44.1875,1415,1,True
2025-12-09T07:56:30.904419+00:00,A,7.90241,0.0,154.480224609375,19.5485,39,58.4375,4860,8,True
2025-12-09T07:56:30.904419+00:00,B,7.33827,0.0,152.2471923828125,20.74702,38,53.1875,6107,9,True
2025-12-09T07:56:30.904419+00:00,C,6.67198,0.0,147.75830078125,22.14609,37,52.9375,7067,9,True
2025-12-09T07:56:30.904419+00:00,D,7.56798,0.0,147.71435546875,19.51833,35,61.625,4525,14,True
2025-12-09T07:56:30.904419+00:00,E,7.04292,0.0,146.1708984375,20.75431,34,54.125,2470,7,True
2025-12-09T07:56:30.904419+00:00,F,6.58717,0.0,146.6773681640625,22.26714,32,48.375,1109,6,True
2025-12-09T07:56:30.904419+00:00,NerdAxe1,0,0,0,0,0,0,0,0,False
2025-12-09T07:56:30.904419+00:00,nerdoct1,9.88701,3.3246,141.25,14.28643,60,0,1108,1,True
2025-12-09T07:56:30.904419+00:00,TestMiner,0,0,0,0,0,0,0,0,False
2025-12-09T07:56:30.904419+00:00,G,8.01436,0.0,142.48516845703125,17.77874,30,44.3125,1416,1,True
2025-12-09T07:56:35.910839+00:00,A,7.71997,0.0,154.4022216796875,20.00037,39,58.375,4860,8,True
2025-12-09T07:56:35.910839+00:00,B,7.47078,0.0,152.2471923828125,20.37902,38,53.1875,6107,9,True
2025-12-09T07:56:35.910839+00:00,C,6.85706,0.0,147.8245849609375,21.55803,37,53,7067,9,True
2025-12-09T07:56:35.910839+00:00,D,7.06463,0.0,147.7786865234375,20.91811,35,61.5625,4525,14,True
2025-12-09T07:56:35.910839+00:00,E,6.72304,0.0,146.2874755859375,21.75912,34,54.0625,2470,7,True
2025-12-09T07:56:35.910839+00:00,F,7.01348,0.0,146.75537109375,20.92475,32,48.5625,1109,6,True
2025-12-09T07:56:35.910839+00:00,NerdAxe1,0,0,0,0,0,0,0,0,False
2025-12-09T07:56:35.910839+00:00,nerdoct1,9.61656,3.32521,140.75,14.63621,60.0625,0,1109,1,True
2025-12-09T07:56:35.910839+00:00,TestMiner,0,0,0,0,0,0,0,0,False
2025-12-09T07:56:35.910839+00:00,G,7.66217,0.0,142.5369873046875,18.60269,31,44.25,1416,1,True
2025-12-09T07:56:40.884181+00:00,A,7.28001,0.0,154.409912109375,21.21012,39,58.3125,4860,8,True
2025-12-09T07:56:40.884181+00:00,B,7.91505,0.0,152.3931884765625,19.25359,38,53.25,6107,9,True
2025-12-09T07:56:40.884181+00:00,C,7.62089,0.0,147.75830078125,19.38859,37,53,7067,9,True
2025-12-09T07:56:40.884181+00:00,D,6.89674,0.0,147.556640625,21.39512,35,61.6875,4525,14,True
2025-12-09T07:56:40.884181+00:00,E,6.50579,0.0,146.3653564453125,22.49769,34,53.9375,2470,7,True
2025-12-09T07:56:40.884181+00:00,F,6.86203,0.0,146.599365234375,21.36385,32,48.625,1109,6,True
2025-12-09T07:56:40.884181+00:00,NerdAxe1,0,0,0,0,0,0,0,0,False
2025-12-09T07:56:40.884181+00:00,nerdoct1,9.61656,3.32521,141.25,14.6882,60.0625,0,1109,1,True
2025-12-09T07:56:40.884181+00:00,TestMiner,0,0,0,0,0,0,0,0,False
2025-12-09T07:56:40.884181+00:00,G,7.00199,0.0,142.71868896484375,20.38258,30,44.125,1416,1,True
2025-12-09T07:56:46.061457+00:00,A,7.25506,0.0,154.55810546875,21.3035,39,58.25,4860,8,True
2025-12-09T07:56:46.061457+00:00,B,7.60274,0.0,152.3931884765625,20.0445,38,53.25,6108,9,True
2025-12-09T07:56:46.061457+00:00,C,7.32371,0.0,147.525146484375,20.1435,37,53,7067,9,True
2025-12-09T07:56:46.061457+00:00,D,6.87952,0.0,147.7784423828125,21.48093,35,61.5,4525,14,True
2025-12-09T07:56:46.061457+00:00,E,6.9882,0.0,146.3572998046875,20.94348,34,54,2470,7,True
2025-12-09T07:56:46.061457+00:00,F,7.09657,0.0,146.6773681640625,20.66876,32,48.625,1109,6,True
2025-12-09T07:56:46.061457+00:00,NerdAxe1,0,0,0,0,0,0,0,0,False
2025-12-09T07:56:46.061457+00:00,nerdoct1,8.07947,3.32582,141,17.45163,60.0625,0,1109,1,True
2025-12-09T07:56:46.061457+00:00,TestMiner,0,0,0,0,0,0,0,0,False
2025-12-09T07:56:46.061457+00:00,G,7.47025,0.0,142.513916015625,19.07754,31,44.3125,1416,1,True
2025-12-09T07:56:50.878142+00:00,A,6.92238,0.0,154.55810546875,22.3273,39,58.375,4861,8,True
2025-12-09T07:56:50.878142+00:00,B,7.62703,0.0,152.3153076171875,19.97045,38,53.25,6108,9,True
2025-12-09T07:56:50.878142+00:00,C,8.0419,0.0,147.6029052734375,18.35424,37,52.875,7067,9,True
2025-12-09T07:56:50.878142+00:00,D,7.02366,0.0,147.700439453125,21.02897,35,61.625,4525,14,True
2025-12-09T07:56:50.878142+00:00,E,7.35493,0.0,146.357421875,19.89923,34,54,2471,7,True
2025-12-09T07:56:50.878142+00:00,F,6.8919,0.0,146.6640625,21.28063,33,48.625,1109,6,True
2025-12-09T07:56:50.878142+00:00,NerdAxe1,0,0,0,0,0,0,0,0,False
2025-12-09T07:56:50.878142+00:00,nerdoct1,8.78716,3.32684,141,16.04614,60.0625,0,1110,1,True
2025-12-09T07:56:50.878142+00:00,TestMiner,0,0,0,0,0,0,0,0,False
2025-12-09T07:56:50.878142+00:00,G,7.51666,0.0,142.5369873046875,18.96282,31,44.3125,1416,1,True
2025-12-09T07:56:55.892631+00:00,A,7.48264,0.0,154.4783935546875,20.64491,39,58.3125,4861,8,True
2025-12-09T07:56:55.892631+00:00,B,7.64213,0.0,152.2471923828125,19.92209,38,53.25,6109,9,True
2025-12-09T07:56:55.892631+00:00,C,7.97817,0.0,147.8360595703125,18.53006,37,53.0625,7067,9,True
2025-12-09T07:56:55.892631+00:00,D,7.40705,0.0,147.7923583984375,19.95294,35,61.75,4525,14,True
2025-12-09T07:56:55.892631+00:00,E,7.43085,0.0,146.3653564453125,19.69699,34,53.9375,2471,7,True
2025-12-09T07:56:55.892631+00:00,F,6.50252,0.0,146.521484375,22.53304,33,48.5,1110,6,True
2025-12-09T07:56:55.892631+00:00,NerdAxe1,0,0,0,0,0,0,0,0,False
2025-12-09T07:56:55.892631+00:00,nerdoct1,8.41259,3.32704,141.25,16.7903,60,0,1110,1,True
2025-12-09T07:56:55.892631+00:00,TestMiner,0,0,0,0,0,0,0,0,False
2025-12-09T07:56:55.892631+00:00,G,7.64638,0.0,142.6019287109375,18.6496,31,44.375,1416,1,True
2025-12-09T07:57:00.929991+00:00,A,7.49905,0.0,154.409912109375,20.59061,39,58.375,4861,8,True
2025-12-09T07:57:00.929991+00:00,B,7.26539,0.0,152.24560546875,20.95491,38,53.0625,6109,9,True
2025-12-09T07:57:00.929991+00:00,C,8.30242,0.0,147.6805419921875,17.78764,37,52.875,7068,9,True
2025-12-09T07:57:00.929991+00:00,D,7.98488,0.0,147.7906494140625,18.50881,35,61.5,4526,14,True
2025-12-09T07:57:00.929991+00:00,E,7.09448,0.0,146.47412109375,20.64622,34,54.1875,2471,7,True
2025-12-09T07:57:00.929991+00:00,F,7.09447,0.0,146.6865234375,20.67618,32,48.6875,1110,6,True
2025-12-09T07:57:00.929991+00:00,NerdAxe1,0,0,0,0,0,0,0,0,False
2025-12-09T07:57:00.929991+00:00,nerdoct1,8.20914,3.32786,141,17.17598,60,0,1110,1,True
2025-12-09T07:57:00.929991+00:00,TestMiner,0,0,0,0,0,0,0,0,False
2025-12-09T07:57:00.929991+00:00,G,7.36559,0.0,142.6019287109375,19.36057,31,44.3125,1416,1,True
2025-12-09T07:57:05.871506+00:00,A,7.56029,0.0,154.626708984375,20.45249,39,58.4375,4862,8,True
2025-12-09T07:57:05.871506+00:00,B,7.25425,0.0,152.3153076171875,20.99671,38,53.1875,6110,9,True
2025-12-09T07:57:05.871506+00:00,C,7.1573,0.0,147.6029052734375,20.62271,37,52.9375,7069,9,True
2025-12-09T07:57:05.871506+00:00,D,8.04726,0.0,147.712646484375,18.35564,35,61.6875,4526,14,True
2025-12-09T07:57:05.871506+00:00,E,7.22913,0.0,146.357421875,20.24551,34,54,2471,7,True
2025-12-09T07:57:05.871506+00:00,F,7.67312,0.0,146.599365234375,19.10558,33,48.5625,1110,6,True
2025-12-09T07:57:05.871506+00:00,NerdAxe1,0,0,0,0,0,0,0,0,False
2025-12-09T07:57:05.871506+00:00,nerdoct1,8.78862,3.32887,141,16.04347,59.9375,0,1111,1,True
2025-12-09T07:57:05.871506+00:00,TestMiner,0,0,0,0,0,0,0,0,False
2025-12-09T07:57:05.871506+00:00,G,7.30267,0.0,142.5369873046875,19.51849,31,44.4375,1416,1,True
2025-12-09T07:57:10.909896+00:00,A,7.0279,0.0,154.33203125,21.95991,39,58.1875,4862,8,True
2025-12-09T07:57:10.909896+00:00,B,6.79117,0.0,152.3153076171875,22.42842,38,53.1875,6111,9,True
2025-12-09T07:57:10.909896+00:00,C,7.30458,0.0,147.6806640625,20.21755,37,53,7070,9,True
2025-12-09T07:57:10.909896+00:00,D,8.04188,0.0,147.70068359375,18.36643,35,61.625,4526,14,True
2025-12-09T07:57:10.909896+00:00,E,7.23311,0.0,146.3133544921875,20.22829,34,54.0625,2472,7,True
2025-12-09T07:57:10.909896+00:00,F,7.65537,0.0,146.6773681640625,19.16005,33,48.625,1110,6,True
2025-12-09T07:57:10.909896+00:00,NerdAxe1,0,0,0,0,0,0,0,0,False
2025-12-09T07:57:10.909896+00:00,nerdoct1,8.1496,3.32908,141.25,17.33213,59.9375,0,1112,1,True
2025-12-09T07:57:10.909896+00:00,TestMiner,0,0,0,0,0,0,0,0,False
2025-12-09T07:57:10.909896+00:00,G,7.96552,0.0,142.459228515625,17.88448,31,44.375,1416,1,True
2025-12-09T07:57:15.918429+00:00,A,6.45572,0.0,154.254150390625,23.8942,39,58.4375,4863,8,True
2025-12-09T07:57:15.918429+00:00,B,8.02582,0.0,152.39306640625,18.98784,38,53.1875,6111,9,True
2025-12-09T07:57:15.918429+00:00,C,7.86536,0.0,147.75830078125,18.78595,37,53.125,7070,9,True
2025-12-09T07:57:15.918429+00:00,D,7.61866,0.0,147.7786865234375,19.39695,35,61.625,4526,14,True
2025-12-09T07:57:15.918429+00:00,E,7.60341,0.0,146.404296875,19.25509,34,54.1875,2473,7,True
2025-12-09T07:57:15.918429+00:00,F,7.3467,0.0,146.599365234375,19.95445,33,48.4375,1111,6,True
2025-12-09T07:57:15.918429+00:00,NerdAxe1,0,0,0,0,0,0,0,0,False
2025-12-09T07:57:15.918429+00:00,nerdoct1,7.39858,3.32928,141.25,19.09149,60,0,1112,1,True
2025-12-09T07:57:15.918429+00:00,TestMiner,0,0,0,0,0,0,0,0,False
